row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,candidate_lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,65,23.901548385620117,0.14070136863919175,0.03220589955647757,0.8498276865516416,0.0005,0.0005,3.25673778851827,3.2889436880747476,17.40597116947174,44.3514418900013,47.108632043004036,0.3302093996801637,1.243944049556127,0.059892162680625916,0.9960818290710449,3.6726748943328857,0.1327287256717682,0.16374383866786957,0.20455914735794067,0.05945916473865509,1.3731809706510125
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,66,23.913301467895508,0.14077055556947746,0.10496290524800633,2.7541738781707856,0.0005,0.0005,3.2143253485361734,3.3192882537841797,17.532189667224884,44.50521609187126,47.30303095281124,0.3303724828168604,1.2439314033108448,0.05927751958370209,1.0400103330612183,3.6266403198242188,0.1262184977531433,0.1537742018699646,0.1943989098072052,0.046026699244976044,1.363965478459218
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,67,23.924365997314453,0.14083568919209793,0.19544053077697754,5.106783363338483,0.0005,0.0005,3.163757562637329,3.3591980934143066,17.654664427042007,44.650275230407715,47.48865020275116,0.33031864548913553,1.2447535989915008,0.05780902877449989,1.0086578130722046,3.6218762397766113,0.12247475981712341,0.14505913853645325,0.18561924993991852,0.04468383640050888,1.355130033548962
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,68,23.9342098236084,0.14089363689531192,0.1673196156819663,4.427316474880993,0.0005,0.0005,3.19081703821818,3.3581366539001465,17.774093858897686,44.7902777493,47.66815000772476,0.33016182228411267,1.2454343082715136,0.057068515568971634,1.0535911321640015,3.647695302963257,0.11942943185567856,0.1400025188922882,0.1794998049736023,0.04915888234972954,1.3465783411302075
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,69,23.943462371826172,0.14094810391881338,0.04290127754211426,1.0849538663863747,0.0005,0.0005,3.2088638146718345,3.2517650922139487,17.894052743911743,44.929369404911995,47.848159089684486,0.3299510239524714,1.24573833340846,0.05837508663535118,1.026918888092041,3.634659767150879,0.11995888501405716,0.13909165561199188,0.18000908195972443,0.03995588794350624,1.3380681679264268
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,70,23.952497482299805,0.14100129095042055,0.1057882308959961,2.7208456287074796,0.0005,0.0005,3.299686590830485,3.193898359934489,18.015931896865368,45.07021215558052,48.02950477600098,0.3297529857549882,1.2457909397109126,0.05923004820942879,0.8545315265655518,3.5860702991485596,0.12187915295362473,0.1408427506685257,0.18134568631649017,0.05257410928606987,1.3295175414415297
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,71,23.96197509765625,0.14105708287781257,0.15993936856587698,4.4892804738902505,0.0005,0.0005,3.413556973139445,3.253617604573568,18.13749961555004,45.21321855485439,48.21164010465145,0.32980704504174324,1.2451069278122677,0.060447294265031815,0.8023756146430969,3.526169538497925,0.12156771868467331,0.14300639927387238,0.18213532865047455,0.05913921445608139,1.3211289100241426
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,72,23.971538543701172,0.14111338006516289,0.06526048978169774,1.9285329252310461,0.0005,0.0005,3.4185808499654136,3.353320360183716,18.255711749196053,45.35030294954777,48.386829882860184,0.32993079326053115,1.2439860639859979,0.05821996182203293,0.9082647562026978,3.461486577987671,0.11821213364601135,0.13708439469337463,0.1751897782087326,0.06401649117469788,1.3130979976584876
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,73,23.980602264404297,0.14116673551675615,0.01758265495300293,0.4791380082433534,0.0005,0.0005,3.313854217529297,3.296271562576294,18.383465498685837,45.491544008255005,48.56970553100109,0.3301205587578011,1.2439601548804355,0.05978833884000778,1.0329023599624634,3.404468059539795,0.12775374948978424,0.14124105870723724,0.1828756481409073,0.07832374423742294,1.3044658128314965
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,74,23.989505767822266,0.1412191478164273,0.0074178377787270655,0.18731861648248227,0.0005,0.0005,3.2326300144195557,3.2252121766408286,18.51010164618492,45.645785212516785,48.76217307150364,0.33030095307509155,1.244735241965344,0.06155449524521828,0.7668663263320923,3.394498825073242,0.12663614749908447,0.15424120426177979,0.19246754050254822,0.07124818861484528,1.2960223680222416
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,75,23.996641159057617,0.14126115176095813,0.08121871948242188,2.121524986523557,0.0005,0.0005,3.221860488255819,3.3030792077382407,18.632339529693127,45.80470767617226,48.9564246237278,0.3303815222130434,1.2450737309443622,0.060810450464487076,0.7961441278457642,3.3726253509521484,0.12223788350820541,0.1589224636554718,0.19425155222415924,0.06343917548656464,1.2879027414037014
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,76,24.003767013549805,0.14130309956549358,0.03965274492899562,1.0537039769379497,0.0005,0.0005,3.260014772415161,3.2996675173441568,18.75085224956274,45.95621770620346,49.14103277027607,0.33040903669053556,1.244901270512979,0.06134522333741188,0.8697088956832886,3.352997303009033,0.11851271986961365,0.15151003003120422,0.18460814654827118,0.08132115751504898,1.2801427206653118
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,77,24.00946807861328,0.14133666005472176,0.1378951072692871,3.658197365934857,0.0005,0.0005,3.2084927558898926,3.3463878631591797,18.877745114266872,46.110585138201714,49.330972373485565,0.3302185850562816,1.2437502315078663,0.0591285265982151,0.9217908382415771,3.306936264038086,0.12689286470413208,0.15436743199825287,0.18993960320949554,0.09837717562913895,1.271839826911681
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,78,24.015283584594727,0.1413708942238943,0.41164294878641794,11.685735502196579,0.0005,0.0005,3.133095900217692,3.54473884900411,18.99931737035513,46.25604735314846,49.51166769862175,0.3299906946060896,1.242725945324719,0.0560416616499424,1.2693136930465698,3.28312611579895,0.12157225608825684,0.14546221494674683,0.1806953251361847,0.09297201782464981,1.2640077070381912
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,79,24.021026611328125,0.14140470172910205,0.35284344355265285,8.857587447627488,0.0005,0.0005,3.041401465733846,3.394244909286499,19.11643297970295,46.3874534368515,49.67927122116089,0.3297972752155229,1.2430962358028326,0.05403390899300575,1.0164817571640015,3.234588861465454,0.11711560934782028,0.13140608370304108,0.1676035225391388,0.0939812883734703,1.2565642678647957
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,80,24.02642250061035,0.1414364657384786,0.17487947146097804,3.942574271611708,0.0005,0.0005,3.02677845954895,3.2016579310099282,19.2265677601099,46.52307325601578,49.84697583317757,0.32969021408023924,1.2435791946765733,0.05242740362882614,0.7254635691642761,3.1824069023132324,0.1101347804069519,0.13561981916427612,0.16770461201667786,0.0802588015794754,1.2496469884998218
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,81,24.030593872070312,0.1414610213724505,0.09250728289286281,1.9244147455948664,0.0005,0.0005,3.0809868971506753,2.9884796142578125,19.342544868588448,46.66729974746704,50.02584521472454,0.3295349674485254,1.243463437111617,0.05599057301878929,0.539363443851471,3.173520803451538,0.11597710847854614,0.14422649145126343,0.17886938154697418,0.06748723983764648,1.242369814072079
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,82,24.035438537597656,0.14148954049009504,0.14687593777974461,3.3170303123612577,0.0005,0.0005,3.1897761821746826,3.042900244394938,19.453359819948673,46.814240887761116,50.202388659119606,0.3293990584255373,1.2432923062731835,0.05259758234024048,0.6208004951477051,3.2031211853027344,0.11081495136022568,0.146941140294075,0.1765434443950653,0.08303187042474747,1.235541765538568
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,83,24.041088104248047,0.14152279782334826,0.05539162953694676,1.3601586014070328,0.0005,0.0005,3.2284960746765137,3.173104445139567,19.55999031662941,46.95672033727169,50.37173520028591,0.3293827110864837,1.2426267858024407,0.051521506160497665,0.6899682879447937,3.2425410747528076,0.10663049668073654,0.14247944951057434,0.16934654116630554,0.09847541153430939,1.2290950923328268
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,84,24.04705238342285,0.14155790777644844,0.187692085901896,5.0025056752337065,0.0005,0.0005,3.187577962875366,3.375270048777262,19.65970377624035,47.092555835843086,50.53191617131233,0.3294354397697128,1.2419527468174316,0.05010935664176941,0.8450419306755066,3.2936367988586426,0.09971345961093903,0.13583549857139587,0.1601809710264206,0.1010037511587143,1.2231645327476193
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,85,24.053302764892578,0.14159470192940954,0.3814586798350015,10.479791060977046,0.0005,0.0005,3.1164165337880454,3.497875213623047,19.76001587510109,47.23031057417393,50.69257555902004,0.3294677420454348,1.2412241806313375,0.05197213590145111,0.8537256121635437,3.2958412170410156,0.10031209886074066,0.13775473833084106,0.16065938770771027,0.11678025126457214,1.217271429179371
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,86,24.059268951416016,0.1416298231105088,0.35269999504089355,9.118732502930182,0.0005,0.0005,3.0709404150644937,3.423640410105387,19.863403648138046,47.36670522391796,50.85440234839916,0.32952698268865194,1.2410265688683284,0.05398600548505783,1.0631637573242188,3.31921124458313,0.10338777303695679,0.1363946497440338,0.16182678937911987,0.1100810319185257,1.2112359682964038
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,87,24.065248489379883,0.1416650228876016,0.4126265843709307,11.057619772621695,0.0005,0.0005,3.0749345620473227,3.4875611464182534,19.965753100812435,47.50317770242691,51.01586379110813,0.32956939838440524,1.2401436578478182,0.0522058941423893,1.3702092170715332,3.326782464981079,0.10234945267438889,0.13647247850894928,0.16146144270896912,0.10847567766904831,1.2053263589841463
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,88,24.071130752563477,0.14169965003674168,0.28977958361307765,7.422907260153551,0.0005,0.0005,3.0948193073272705,3.384598890940348,20.065272018313408,47.64018775522709,51.17934277653694,0.3295606113205493,1.2391189857941194,0.05211329460144043,1.1400189399719238,3.272726058959961,0.09951891750097275,0.13701005280017853,0.16347898542881012,0.07152098417282104,1.1996413868993532
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,89,24.07682991027832,0.14173319929797076,0.029636144638061523,0.6604237794597054,0.0005,0.0005,3.118668476740519,3.0890323321024575,20.16441871225834,47.79142354428768,51.35390990972519,0.3295060165474922,1.2385660305674473,0.05367128923535347,0.9619408249855042,3.201266050338745,0.09914669394493103,0.15123578906059265,0.17456713318824768,0.07431523501873016,1.1940254888498403
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,90,24.08249282836914,0.1417665352272175,0.11094021797180176,2.6736739315423392,0.0005,0.0005,3.126234451929728,3.23717466990153,20.25998917222023,47.93739511072636,51.52086065709591,0.329516866494416,1.2379214857722771,0.05013151466846466,1.045168399810791,3.156708240509033,0.09557045996189117,0.14597156643867493,0.1669507473707199,0.09206993132829666,1.1886725419078212
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,91,24.087928771972656,0.14179853502457457,0.22775864601135254,6.105796757930264,0.0005,0.0005,3.1726675828297934,3.400426228841146,20.35844825953245,48.07562218606472,51.68222172558308,0.3294063307453212,1.237011942537786,0.05271626636385918,0.8840886950492859,3.0763702392578125,0.09845908731222153,0.13822707533836365,0.16136106848716736,0.10152760148048401,1.1831908043724682
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,92,24.092140197753906,0.14182332644652698,0.269062121709188,7.8939409541349015,0.0005,0.0005,3.2413628101348877,3.5104249318440757,20.46004854887724,48.20691126585007,51.8416860550642,0.3292048896631665,1.2362241896498134,0.05277537554502487,0.7583546042442322,2.9830408096313477,0.1016002893447876,0.13128907978534698,0.15946432948112488,0.07986213266849518,1.1775211647322708
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,93,24.09551239013672,0.14184317754888745,0.16881338755289743,4.5647948197216905,0.0005,0.0005,3.2117411295572915,3.380554517110189,20.559216529130936,48.34572288393974,52.00617115199566,0.3289481485597111,1.234936170415169,0.052360232919454575,0.6059284806251526,2.8705711364746094,0.09916798025369644,0.1388116180896759,0.16448509693145752,0.07437339425086975,1.1720053804576616
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,94,24.098403930664062,0.1418601991954816,0.25595243771870946,6.374922357777152,0.0005,0.0005,3.0844311714172363,3.340383609135946,20.666436210274696,48.49709102511406,52.18468704819679,0.32877394059359616,1.233702113467525,0.0549929216504097,0.6158365607261658,2.783829689025879,0.10721968114376068,0.1513681411743164,0.17851589620113373,0.0782657116651535,1.1660648060202048
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,95,24.1008358001709,0.14187451489429923,0.19959497451782227,4.5794688642038786,0.0005,0.0005,3.031591256459554,3.2311862309773765,20.78195294737816,48.65031082928181,52.3699154406786,0.3288903312132224,1.2328310895306673,0.06066659837961197,0.5665563941001892,2.781233549118042,0.11551673710346222,0.1532198041677475,0.1852283924818039,0.07093047350645065,1.1597002390100344
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,96,24.103744506835938,0.14189163759288503,0.2056276798248291,5.0831984710501885,0.0005,0.0005,3.1030538082122803,3.3086814880371094,20.890178218483925,48.802038699388504,52.549662709236145,0.3290496621580579,1.232047856815226,0.0572771392762661,0.7641515731811523,2.865903377532959,0.1082252711057663,0.15172787010669708,0.17974726855754852,0.07383850961923599,1.1538314443630477
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,97,24.107542037963867,0.1419139925390387,0.40527478853861476,11.55979715630902,0.0005,0.0005,3.141251564025879,3.5465263525644937,20.9887378141284,48.94253474473953,52.71545968949795,0.32921427999357616,1.2313190587561682,0.05305870249867439,0.9916321635246277,2.9797587394714355,0.09855959564447403,0.14049604535102844,0.16579698026180267,0.07093454152345657,1.1485941770988688
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,98,24.111778259277344,0.14193892992497906,0.327339013417562,8.708977457332551,0.0005,0.0005,3.112983147303263,3.440322160720825,21.08775967359543,49.08372065424919,52.881858468055725,0.3292218590352595,1.2326242450230664,0.05350096896290779,0.9769567251205444,3.0679433345794678,0.09902185946702957,0.1411859095096588,0.1663987785577774,0.07332466542720795,1.143401605124855
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,99,24.116350173950195,0.14196584343875623,0.294135014216105,7.125324952196966,0.0005,0.0005,3.0367019971211753,3.3308370113372803,21.187438294291496,49.24199625849724,53.063038393855095,0.3293533700748045,1.2335018194585698,0.057521358132362366,0.9913095831871033,3.0885567665100098,0.09967862069606781,0.15827560424804688,0.1811799257993698,0.06848178058862686,1.1382381314331282
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,100,24.121387481689453,0.1419954965843071,0.333259423573812,7.938840987484454,0.0005,0.0005,2.9993483225504556,3.3326077461242676,21.289877884089947,49.395417392253876,53.239710703492165,0.32941810665145793,1.2346627335443423,0.05550571531057358,1.0623221397399902,3.1336705684661865,0.10243958979845047,0.15342113375663757,0.1766723096370697,0.08967738598585129,1.1329979257285632
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,0,0.0,0.0,0.0,0.0,0.0005,0.0005,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,1,1.7156426906585693,0.01009489992401639,10.355008204778036,818305.6030887977,0.0005,0.0005,3.260014772415161,13.615022977193197,0.11851271986961365,1.7356780767440796,1.7156425714492798,0.04009197360495293,0.23847357750293993,0.38495156168937683,12.728135108947754,4.155428886413574,0.11851271986961365,1.7356780767440796,1.7156425714492798,0.20222210884094238,14.476443478232746
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,2,2.4087133407592773,0.014172951193744324,7.30788246790568,36890.33104138638,0.0005,0.0005,3.2084927558898926,10.516375223795572,0.24540558457374573,3.038740038871765,3.0136622190475464,0.04846923013128466,0.25049572136835796,0.3000088632106781,7.35915470123291,4.417722225189209,0.12689286470413208,1.3030619621276855,1.2980196475982666,0.08834989368915558,9.815234420737603
